1.191000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988660099225044e+09,0.000000000000000000e+00
1.192000000000000000e+03,3.296700000000000159e+02,3.010500000000000114e+02,3.339900000000000091e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988660103229046e+09,0.000000000000000000e+00
1.193000000000000000e+03,3.291299999999999955e+02,3.015900000000000318e+02,3.350700000000000500e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988660107233047e+09,0.000000000000000000e+00
1.194000000000000000e+03,3.291299999999999955e+02,3.015900000000000318e+02,3.348000000000000114e+02,3.005100000000000477e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988660111237049e+09,0.000000000000000000e+00
1.195000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988660115240097e+09,0.000000000000000000e+00
1.196000000000000000e+03,3.299399999999999977e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.829600000000000364e+02,2.999700000000000273e+02,1.720988660119244099e+09,0.000000000000000000e+00
1.197000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988660123249054e+09,0.000000000000000000e+00
1.198000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.832300000000000182e+02,2.999700000000000273e+02,1.720988660127291918e+09,0.000000000000000000e+00
1.199000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988660131247044e+09,0.000000000000000000e+00
1.200000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.356100000000000136e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988660135263920e+09,0.000000000000000000e+00
1.201000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.856600000000000250e+02,2.821500000000000341e+02,2.999700000000000273e+02,1.720988660139259100e+09,0.000000000000000000e+00
1.202000000000000000e+03,3.299399999999999977e+02,3.005100000000000477e+02,3.339900000000000091e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.007800000000000296e+02,1.720988660143260002e+09,0.000000000000000000e+00
1.203000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988660147263050e+09,0.000000000000000000e+00
1.204000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988660151266098e+09,0.000000000000000000e+00
1.205000000000000000e+03,3.296700000000000159e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988660155268908e+09,0.000000000000000000e+00
1.206000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988660159272909e+09,0.000000000000000000e+00
1.207000000000000000e+03,3.291299999999999955e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988660163275957e+09,0.000000000000000000e+00
1.208000000000000000e+03,3.288600000000000136e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988660167279005e+09,0.000000000000000000e+00
1.209000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.353400000000000318e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.856600000000000250e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988660171283007e+09,0.000000000000000000e+00
1.210000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.350700000000000500e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988660175286055e+09,0.000000000000000000e+00
1.211000000000000000e+03,3.302100000000000364e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988660179290056e+09,0.000000000000000000e+00
1.212000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.829600000000000364e+02,3.005100000000000477e+02,1.720988660183291912e+09,0.000000000000000000e+00
1.213000000000000000e+03,3.291299999999999955e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988660187295914e+09,0.000000000000000000e+00
1.214000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988660191298962e+09,0.000000000000000000e+00
1.215000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.799900000000000091e+02,2.862000000000000455e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988660195302963e+09,0.000000000000000000e+00
1.216000000000000000e+03,3.307500000000000000e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.797200000000000273e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.007800000000000296e+02,1.720988660199306011e+09,0.000000000000000000e+00
1.217000000000000000e+03,3.299399999999999977e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988660203309059e+09,0.000000000000000000e+00
1.218000000000000000e+03,3.285900000000000318e+02,2.997000000000000455e+02,3.350700000000000500e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.994300000000000068e+02,1.720988660207313061e+09,0.000000000000000000e+00
1.219000000000000000e+03,3.291299999999999955e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988660211317062e+09,0.000000000000000000e+00
1.220000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.994300000000000068e+02,2.783700000000000045e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988660215320110e+09,0.000000000000000000e+00
1.221000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988660219325066e+09,0.000000000000000000e+00
1.222000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.797200000000000273e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988660223329067e+09,0.000000000000000000e+00
1.223000000000000000e+03,3.291299999999999955e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.799900000000000091e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.005100000000000477e+02,1.720988660227372885e+09,0.000000000000000000e+00
1.224000000000000000e+03,3.291299999999999955e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.818799999999999955e+02,2.997000000000000455e+02,1.720988660231339931e+09,0.000000000000000000e+00
1.225000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.856600000000000250e+02,2.832300000000000182e+02,2.997000000000000455e+02,1.720988660235347033e+09,0.000000000000000000e+00
1.226000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988660239350080e+09,0.000000000000000000e+00
1.227000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988660243354082e+09,0.000000000000000000e+00
1.228000000000000000e+03,3.296700000000000159e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988660247355938e+09,0.000000000000000000e+00
1.229000000000000000e+03,3.299399999999999977e+02,2.997000000000000455e+02,3.339900000000000091e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988660251359940e+09,0.000000000000000000e+00
1.230000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988660255362988e+09,0.000000000000000000e+00
1.231000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.356100000000000136e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988660259366035e+09,0.000000000000000000e+00
1.232000000000000000e+03,3.296700000000000159e+02,3.005100000000000477e+02,3.356100000000000136e+02,3.005100000000000477e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988660263367891e+09,0.000000000000000000e+00
1.233000000000000000e+03,3.299399999999999977e+02,3.010500000000000114e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988660267373085e+09,0.000000000000000000e+00
1.234000000000000000e+03,3.299399999999999977e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.829600000000000364e+02,3.005100000000000477e+02,1.720988660271375895e+09,0.000000000000000000e+00
1.235000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988660275378942e+09,0.000000000000000000e+00
1.236000000000000000e+03,3.291299999999999955e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988660279381990e+09,0.000000000000000000e+00
1.237000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988660283385992e+09,0.000000000000000000e+00
1.238000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.350700000000000500e+02,3.005100000000000477e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988660287389040e+09,0.000000000000000000e+00
1.239000000000000000e+03,3.299399999999999977e+02,2.997000000000000455e+02,3.350700000000000500e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.853900000000000432e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988660291392088e+09,0.000000000000000000e+00
1.240000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.853900000000000432e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988660295394897e+09,0.000000000000000000e+00
1.241000000000000000e+03,3.299399999999999977e+02,2.999700000000000273e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988660299397945e+09,0.000000000000000000e+00
1.242000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.345300000000000296e+02,3.007800000000000296e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.835000000000000000e+02,2.999700000000000273e+02,1.720988660303401947e+09,0.000000000000000000e+00
1.243000000000000000e+03,3.291299999999999955e+02,3.002400000000000091e+02,3.342600000000000477e+02,2.999700000000000273e+02,2.797200000000000273e+02,2.859300000000000068e+02,2.829600000000000364e+02,2.997000000000000455e+02,1.720988660307404995e+09,0.000000000000000000e+00
1.244000000000000000e+03,3.291299999999999955e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988660311407089e+09,0.000000000000000000e+00
1.245000000000000000e+03,3.299399999999999977e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988660315412045e+09,0.000000000000000000e+00
1.246000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.339900000000000091e+02,3.002400000000000091e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.824200000000000159e+02,2.994300000000000068e+02,1.720988660319413900e+09,0.000000000000000000e+00
1.247000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988660323419094e+09,0.000000000000000000e+00
1.248000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.853900000000000432e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988660327461958e+09,0.000000000000000000e+00
